1487921992822	-103.875	-36.25	38.625	-107.25	-48.0	15.375
1487921992842	-103.875	-36.625	38.625	-107.25	-48.125	15.375
1487921992861	-103.625	-36.25	38.625	-107.0	-47.625	15.375
1487921992882	-103.625	-36.25	38.625	-107.0	-47.5	15.375
1487921992903	-103.625	-36.25	38.625	-107.125	-47.5	15.375
1487921992923	-103.625	-36.25	38.625	-107.125	-47.625	15.375
1487921992942	-103.625	-36.25	38.625	-107.125	-47.625	15.375
1487921992963	-103.625	-36.25	38.625	-107.125	-47.625	15.375
1487921992984	-103.625	-36.125	38.625	-107.125	-47.5	15.375
1487921993004	-103.875	-36.125	38.625	-107.375	-47.5	15.375
1487921993022	-103.875	-36.125	38.625	-107.25	-47.625	15.375
1487921993042	-103.875	-36.125	38.625	-107.25	-47.625	15.375
1487921993062	-103.875	-36.125	38.625	-107.25	-47.625	15.375
1487921993083	-103.875	-36.125	38.75	-107.25	-47.625	15.5
1487921993102	-103.875	-36.125	39.125	-107.25	-47.625	15.75
1487921993122	-103.625	-36.125	39.625	-107.0	-47.625	16.0
1487921993142	-103.5	-36.125	39.625	-106.875	-47.625	15.625
1487921993163	-103.5	-36.125	39.625	-107.0	-47.625	15.375
1487921993189	-103.5	-36.125	39.5	-107.0	-47.625	15.25
1487921993204	-103.5	-36.125	39.125	-107.125	-47.625	15.0
1487921993223	-103.5	-36.125	39.0	-107.125	-47.625	15.0
1487921993244	-103.5	-36.125	39.0	-107.125	-47.625	15.125
1487921993263	-103.5	-36.125	39.0	-107.125	-47.625	15.25
1487921993286	-103.5	-36.125	39.0	-107.125	-47.625	15.25
1487921993305	-103.875	-36.25	39.0	-107.375	-47.75	15.25
1487921993325	-103.875	-36.25	39.0	-107.375	-47.625	15.25
1487921993345	-103.875	-36.5	39.0	-107.25	-47.875	15.25
1487921993368	-103.875	-36.5	39.0	-107.25	-47.75	15.25
1487921993386	-103.875	-36.5	39.0	-107.25	-47.75	15.25
1487921993404	-103.875	-36.5	39.0	-107.25	-47.75	15.25
1487921993423	-103.875	-36.25	39.0	-107.25	-47.5	15.25
1487921993443	-103.875	-36.125	38.75	-107.25	-47.375	15.125
1487921993463	-103.875	-36.125	38.75	-107.25	-47.5	15.25
1487921993485	-103.875	-36.125	38.75	-107.25	-47.625	15.25
1487921993508	-103.875	-36.25	38.625	-107.25	-47.75	15.25
1487921993525	-103.875	-36.25	38.375	-107.25	-47.625	15.125
1487921993545	-103.875	-36.25	37.875	-107.25	-47.625	14.875
1487921993565	-103.875	-36.25	37.875	-107.25	-47.625	15.0
1487921993586	-103.875	-36.25	37.875	-107.25	-47.625	15.125
1487921993605	-103.875	-36.25	37.875	-107.25	-47.625	15.25
1487921993625	-103.875	-36.25	37.875	-107.25	-47.625	15.25
1487921993645	-103.625	-36.25	37.875	-107.0	-47.625	15.25
1487921993664	-103.625	-36.25	37.875	-107.125	-47.625	15.25
1487921993686	-103.625	-36.25	38.25	-107.125	-47.625	15.625
1487921993705	-103.625	-36.25	38.625	-107.125	-47.625	15.875
1487921993726	-103.875	-36.25	38.625	-107.375	-47.625	15.625
1487921993745	-103.875	-36.25	38.75	-107.25	-47.625	15.625
1487921993765	-103.875	-36.25	38.75	-107.25	-47.625	15.5
1487921993785	-103.875	-36.25	38.75	-107.25	-47.625	15.375
1487921993806	-103.875	-36.25	38.75	-107.25	-47.625	15.375
1487921993910	-103.875	-36.25	39.25	-107.25	-47.625	15.75
1487921993916	-103.875	-36.25	39.25	-107.25	-47.625	15.5
1487921993924	-104.375	-36.25	39.25	-107.5	-47.5	15.375
1487921993932	-104.0	-36.25	39.25	-107.125	-47.5	15.25
1487921993938	-104.0	-36.25	39.25	-107.125	-47.5	15.25
1487921993941	-104.0	-36.25	39.25	-107.125	-47.5	15.25
1487921993949	-104.0	-36.25	39.25	-107.25	-47.625	15.25
1487921993966	-104.0	-36.25	39.125	-107.25	-47.625	15.125
1487921993991	-104.125	-36.25	39.0	-107.25	-47.625	15.125
1487921994007	-104.125	-36.5	38.375	-107.25	-47.75	14.75
1487921994026	-104.125	-36.75	38.25	-107.25	-47.875	14.875
1487921994046	-104.375	-36.625	38.25	-107.375	-47.75	15.125
1487921994067	-104.375	-36.625	38.25	-107.25	-47.625	15.375
1487921994091	-104.375	-36.625	38.25	-107.25	-47.625	15.375
1487921994113	-104.375	-36.625	38.25	-107.125	-47.625	15.375
1487921994127	-104.375	-36.625	38.25	-107.125	-47.625	15.375
1487921994147	-104.375	-36.625	38.25	-107.125	-47.625	15.375
1487921994167	-104.125	-36.5	38.25	-107.0	-47.5	15.375
1487921994191	-104.125	-36.5	38.25	-107.0	-47.625	15.375
1487921994211	-103.625	-36.5	38.25	-106.75	-47.625	15.375
1487921994230	-103.625	-36.25	38.25	-106.875	-47.5	15.375
1487921994247	-103.625	-36.25	39.25	-107.0	-47.5	16.125
1487921994267	-103.625	-36.25	39.125	-107.125	-47.5	15.75
1487921994288	-103.625	-36.25	39.125	-107.125	-47.625	15.5
1487921994308	-103.625	-36.5	39.125	-107.125	-47.75	15.25
1487921994329	-103.625	-36.5	39.125	-107.125	-47.75	15.25
1487921994348	-103.875	-36.5	39.0	-107.375	-47.75	15.25
1487921994367	-103.875	-36.5	39.0	-107.25	-47.75	15.25
1487921994388	-103.875	-36.5	39.0	-107.25	-47.75	15.25
1487921994408	-103.875	-36.5	39.0	-107.25	-47.75	15.25
1487921994428	-103.875	-36.25	39.0	-107.25	-47.5	15.25
1487921994448	-103.875	-36.25	39.0	-107.25	-47.5	15.25
1487921994469	-103.875	-36.25	39.5	-107.25	-47.5	15.75
1487921994490	-104.125	-36.25	39.5	-107.375	-47.625	15.625
1487921994511	-104.125	-36.25	39.5	-107.25	-47.625	15.5
1487921994531	-104.125	-36.25	39.5	-107.25	-47.625	15.375
1487921994549	-104.125	-36.25	39.25	-107.125	-47.625	15.125
1487921994569	-104.125	-36.25	39.125	-107.125	-47.625	15.125
1487921994590	-104.125	-36.25	38.625	-107.125	-47.625	14.875
1487921994609	-104.125	-36.25	38.625	-107.125	-47.625	15.125
1487921994629	-104.125	-36.25	38.375	-107.125	-47.625	15.0
1487921994649	-104.125	-36.25	38.375	-107.125	-47.625	15.25
1487921994669	-103.875	-36.25	38.375	-107.0	-47.625	15.25
1487921994691	-104.0	-36.25	38.375	-107.125	-47.625	15.25
1487921994712	-104.0	-36.25	38.375	-107.25	-47.625	15.25
1487921994731	-104.0	-36.25	38.375	-107.25	-47.625	15.25
1487921994750	-104.0	-36.25	38.375	-107.25	-47.625	15.25
1487921994769	-104.0	-36.25	38.375	-107.25	-47.625	15.25
1487921994790	-103.625	-36.25	38.375	-106.875	-47.625	15.25
1487921994811	-103.625	-36.25	38.375	-107.0	-47.625	15.25
1487921994830	-103.625	-36.25	38.25	-107.0	-47.625	15.25
1487921994849	-103.625	-36.25	38.25	-107.125	-47.625	15.25
1487921994870	-103.625	-36.25	38.375	-107.125	-47.625	15.375
1487921994893	-103.625	-36.25	38.375	-107.125	-47.625	15.375
1487921994911	-103.625	-36.25	38.625	-107.125	-47.625	15.625
1487921994934	-103.625	-36.25	38.625	-107.125	-47.625	15.5
1487921994953	-103.625	-36.5	38.625	-107.125	-47.75	15.5
1487921994970	-104.0	-36.25	38.625	-107.375	-47.5	15.375
1487921994991	-104.0	-36.25	38.75	-107.375	-47.5	15.5
1487921995012	-104.125	-36.25	38.75	-107.375	-47.5	15.5
1487921995030	-104.125	-36.25	38.75	-107.25	-47.625	15.375
1487921995051	-104.125	-36.25	38.75	-107.125	-47.625	15.375
1487921995072	-104.125	-36.25	38.625	-107.125	-47.625	15.25
1487921995094	-104.125	-36.25	38.375	-107.125	-47.625	15.125
1487921995114	-104.125	-36.25	38.375	-107.125	-47.625	15.25
1487921995135	-104.5	-36.25	38.375	-107.5	-47.5	15.25
1487921995151	-104.125	-36.25	38.375	-107.125	-47.5	15.375
1487921995175	-104.0	-36.25	38.375	-107.0	-47.5	15.375
1487921995192	-104.0	-36.125	38.25	-107.0	-47.5	15.25
1487921995215	-104.0	-35.625	38.25	-107.125	-47.25	15.25
1487921995234	-104.125	-35.625	38.25	-107.25	-47.375	15.375
1487921995252	-104.125	-35.75	38.25	-107.25	-47.625	15.375
1487921995272	-104.0	-35.75	38.25	-107.125	-47.75	15.375
1487921995294	-104.0	-35.75	38.375	-107.125	-47.75	15.5
1487921995312	-104.0	-35.75	38.375	-107.125	-47.75	15.375
1487921995334	-104.0	-35.75	38.375	-107.25	-47.75	15.375
1487921995352	-104.0	-35.75	38.375	-107.25	-47.75	15.25
1487921995374	-104.0	-35.875	38.375	-107.25	-47.75	15.25
1487921995393	-104.0	-35.875	38.625	-107.25	-47.625	15.5
1487921995412	-104.0	-36.125	38.375	-107.25	-47.75	15.25
1487921995432	-104.0	-36.25	38.375	-107.25	-47.75	15.25
1487921995452	-103.875	-36.25	38.375	-107.125	-47.75	15.25
1487921995472	-103.875	-36.25	38.375	-107.125	-47.625	15.25
1487921995493	-103.875	-36.25	38.375	-107.125	-47.625	15.25
1487921995514	-103.875	-36.25	38.625	-107.25	-47.625	15.5
1487921995573	-103.875	-36.25	38.625	-107.25	-47.625	15.5
1487921995580	-103.875	-36.25	38.625	-107.25	-47.625	15.5
1487921995586	-103.875	-36.25	38.75	-107.25	-47.625	15.5
1487921995597	-103.875	-36.25	38.75	-107.25	-47.625	15.5
1487921995614	-104.0	-36.25	38.75	-107.25	-47.625	15.375
1487921995633	-104.0	-36.25	38.75	-107.25	-47.625	15.375
1487921995654	-103.875	-36.25	38.625	-107.125	-47.625	15.25
1487921995675	-103.875	-35.875	38.375	-107.125	-47.25	15.125
1487921995695	-103.875	-35.875	38.375	-107.125	-47.375	15.25
1487921995718	-103.875	-35.875	38.375	-107.25	-47.375	15.25
1487921995734	-103.875	-35.875	38.625	-107.25	-47.5	15.5
1487921995754	-103.875	-35.875	38.625	-107.25	-47.5	15.5
1487921995776	-103.875	-35.875	38.625	-107.25	-47.5	15.5
1487921995795	-103.875	-35.875	38.625	-107.25	-47.5	15.375
1487921995815	-103.875	-35.875	38.625	-107.25	-47.5	15.375
1487921995834	-103.875	-35.875	38.625	-107.25	-47.5	15.375
1487921995857	-103.875	-35.875	38.375	-107.25	-47.5	15.25
1487921995875	-103.875	-35.875	38.25	-107.25	-47.5	15.125
1487921995896	-104.375	-35.875	38.25	-107.5	-47.5	15.25
1487921995916	-104.0	-35.875	38.25	-107.125	-47.5	15.375
1487921995938	-104.125	-35.875	38.25	-107.125	-47.5	15.375
1487921995954	-104.375	-35.875	38.25	-107.25	-47.5	15.375
1487921995974	-104.375	-35.875	38.75	-107.25	-47.5	15.75
1487921995999	-104.125	-35.875	38.75	-107.0	-47.5	15.625
1487921996015	-104.125	-35.875	38.75	-107.0	-47.5	15.5
1487921996037	-104.125	-35.875	38.75	-107.0	-47.5	15.375
1487921996055	-104.125	-35.875	38.75	-107.125	-47.5	15.375
1487921996075	-104.125	-36.125	38.75	-107.125	-47.75	15.375
1487921996096	-104.125	-36.125	38.75	-107.125	-47.75	15.375
1487921996119	-104.125	-36.125	38.75	-107.125	-47.625	15.375
1487921996140	-104.125	-36.125	38.75	-107.125	-47.625	15.375
1487921996156	-104.125	-36.125	38.75	-107.125	-47.625	15.375
1487921996176	-104.125	-36.25	38.75	-107.125	-47.75	15.375
1487921996197	-104.125	-36.25	38.75	-107.125	-47.625	15.375
1487921996218	-104.125	-36.25	38.75	-107.125	-47.625	15.375
1487921996237	-104.125	-36.25	38.75	-107.125	-47.625	15.375
1487921996256	-104.125	-36.125	38.75	-107.125	-47.5	15.375
1487921996276	-103.5	-36.125	38.625	-106.625	-47.5	15.25
1487921996297	-103.5	-36.25	38.625	-106.875	-47.625	15.375
1487921996321	-103.5	-36.25	38.25	-107.0	-47.625	15.125
1487921996337	-103.5	-36.5	38.25	-107.125	-47.875	15.25
1487921996357	-104.125	-36.5	38.25	-107.625	-47.75	15.25
1487921996376	-104.0	-36.5	38.25	-107.375	-47.75	15.375
1487921996397	-104.0	-36.5	38.25	-107.375	-47.75	15.375
1487921996417	-104.0	-36.25	38.25	-107.25	-47.5	15.375
1487921996437	-104.0	-36.25	38.375	-107.25	-47.5	15.5
1487921996456	-104.0	-36.25	38.375	-107.25	-47.5	15.375
1487921996480	-104.0	-36.25	38.375	-107.25	-47.625	15.375
1487921996500	-104.5	-36.25	38.375	-107.5	-47.5	15.375
1487921996520	-104.625	-36.25	38.375	-107.5	-47.5	15.375
1487921996540	-104.625	-36.25	38.625	-107.25	-47.5	15.625
1487921996557	-104.625	-36.25	39.25	-107.125	-47.5	16.0
1487921996577	-104.625	-36.5	39.125	-107.0	-47.75	15.625
1487921996598	-104.625	-36.5	39.125	-107.0	-47.75	15.375
1487921996617	-104.625	-36.5	39.125	-107.0	-47.625	15.25
1487921996637	-104.5	-36.5	38.75	-107.0	-47.625	15.0
1487921996658	-104.0	-36.25	38.75	-106.625	-47.375	15.125
1487921996679	-104.125	-36.25	38.625	-106.875	-47.5	15.25
1487921996705	-103.875	-36.25	38.625	-106.875	-47.5	15.375
1487921996722	-103.875	-36.25	38.625	-107.125	-47.625	15.375
1487921996738	-103.875	-36.25	38.625	-107.125	-47.625	15.375
1487921996765	-103.875	-36.25	38.625	-107.25	-47.625	15.375
1487921996778	-103.625	-36.25	38.625	-107.0	-47.625	15.375
1487921996798	-103.375	-36.625	38.75	-106.875	-47.875	15.5
1487921996818	-103.375	-36.625	39.0	-107.0	-47.75	15.625
1487921996838	-103.375	-36.625	39.125	-107.125	-47.75	15.625
1487921996858	-103.375	-36.625	39.125	-107.25	-47.625	15.5
1487921996878	-103.375	-36.5	39.125	-107.25	-47.5	15.375
1487921996900	-103.375	-36.5	39.125	-107.25	-47.625	15.25
1487921996922	-103.375	-36.625	39.125	-107.25	-47.75	15.25
1487921996942	-103.125	-36.625	39.0	-107.0	-47.75	15.25
1487921996959	-103.125	-36.625	39.0	-107.0	-47.75	15.25
1487921996979	-103.375	-36.625	39.0	-107.25	-47.625	15.25
1487921997001	-103.375	-36.625	38.75	-107.25	-47.625	15.125
1487921997020	-103.375	-36.25	38.75	-107.25	-47.375	15.25
1487921997044	-103.375	-36.125	38.75	-107.25	-47.375	15.25
1487921997063	-103.5	-36.125	38.75	-107.25	-47.5	15.375
1487921997079	-103.125	-36.125	38.75	-106.875	-47.625	15.375
1487921997101	-103.125	-36.125	38.75	-107.0	-47.625	15.375
1487921997122	-103.125	-36.125	38.75	-107.0	-47.625	15.375
1487921997141	-103.375	-36.125	38.75	-107.25	-47.625	15.375
1487921997160	-103.375	-36.125	38.75	-107.25	-47.625	15.375
1487921997180	-103.5	-36.125	38.75	-107.25	-47.625	15.375
1487921997200	-103.5	-36.125	38.75	-107.25	-47.625	15.375
1487921997220	-103.5	-36.125	38.75	-107.125	-47.625	15.375
1487921997241	-103.5	-36.25	38.75	-107.125	-47.75	15.375
1487921997260	-103.5	-36.25	39.0	-107.125	-47.625	15.5
1487921997282	-103.5	-36.25	39.0	-107.125	-47.625	15.5
1487921997302	-103.5	-36.25	39.0	-107.125	-47.625	15.375
1487921997323	-103.5	-36.5	39.0	-107.125	-47.75	15.25
1487921997342	-103.5	-36.5	39.0	-107.125	-47.75	15.25
1487921997361	-103.625	-36.625	39.0	-107.25	-47.75	15.25
1487921997381	-103.625	-36.625	39.0	-107.25	-47.75	15.25
1487921997402	-103.625	-36.625	39.0	-107.125	-47.625	15.25
1487921997421	-103.625	-36.625	38.75	-107.125	-47.625	15.125
1487921997442	-103.625	-36.625	38.625	-107.125	-47.625	15.125
1487921997461	-103.625	-36.625	38.625	-107.125	-47.625	15.25
1487921997481	-103.625	-36.5	38.625	-107.125	-47.5	15.375
1487921997502	-103.625	-36.5	38.75	-107.125	-47.625	15.5
1487921997523	-103.625	-36.5	38.75	-107.125	-47.625	15.5
1487921997545	-103.625	-36.5	38.625	-107.125	-47.75	15.375
1487921997562	-103.625	-36.5	38.625	-107.125	-47.75	15.375
1487921997581	-103.875	-36.5	38.625	-107.375	-47.75	15.375
1487921997602	-103.875	-36.5	38.625	-107.375	-47.75	15.375
1487921997623	-103.875	-36.5	38.625	-107.25	-47.75	15.375
1487921997641	-104.125	-36.5	38.625	-107.375	-47.75	15.375
1487921997661	-104.375	-36.5	38.625	-107.5	-47.75	15.375
1487921997682	-104.375	-36.5	38.625	-107.375	-47.75	15.375
1487921997704	-104.625	-36.125	38.75	-107.375	-47.375	15.5
1487921997723	-104.625	-36.125	38.75	-107.25	-47.5	15.5
1487921997743	-104.625	-35.75	38.625	-107.125	-47.25	15.375
1487921997763	-104.5	-35.75	38.625	-106.875	-47.375	15.375
1487921997782	-104.5	-35.75	38.625	-107.0	-47.5	15.375
1487921997802	-104.5	-35.75	38.625	-107.0	-47.625	15.375
1487921997824	-104.375	-35.75	38.625	-107.0	-47.625	15.375
1487921997842	-104.375	-35.75	38.625	-107.0	-47.625	15.375
1487921997862	-104.375	-35.75	38.625	-107.0	-47.625	15.375
1487921997882	-104.375	-35.75	38.625	-107.125	-47.625	15.375
1487921997905	-104.375	-35.75	38.625	-107.125	-47.625	15.375
1487921997924	-104.375	-36.125	38.625	-107.125	-47.875	15.375
1487921997945	-104.375	-36.125	38.625	-107.125	-47.875	15.375
1487921997964	-104.375	-36.125	39.625	-107.125	-47.75	16.125
1487921997983	-104.375	-36.125	39.25	-107.125	-47.625	15.625
1487921998003	-104.375	-36.125	39.25	-107.125	-47.625	15.375
1487921998023	-103.875	-36.5	39.25	-106.75	-47.875	15.125
1487921998044	-102.625	-36.5	39.25	-105.875	-47.875	15.25
1487921998087	-103.125	-36.5	39.125	-107.0	-47.75	15.125
1487921998110	-103.125	-36.25	39.0	-107.125	-47.5	15.125
1487921998125	-103.5	-36.125	38.625	-107.375	-47.5	15.0
1487921998144	-103.5	-36.125	38.25	-107.25	-47.5	14.875
1487921998164	-103.5	-36.125	38.25	-107.25	-47.625	15.125
1487921998189	-103.5	-35.875	38.25	-107.125	-47.375	15.25
1487921998205	-103.5	-35.875	38.25	-107.125	-47.5	15.375
1487921998225	-103.5	-35.875	38.25	-107.125	-47.5	15.375
1487921998244	-103.625	-35.875	38.75	-107.25	-47.5	15.75
1487921998264	-103.625	-35.875	39.0	-107.25	-47.5	15.75
1487921998284	-103.625	-36.125	39.0	-107.125	-47.75	15.625
1487921998310	-103.875	-36.125	39.0	-107.375	-47.75	15.375
1487921998328	-103.875	-36.125	38.75	-107.25	-47.625	15.125
1487921998345	-103.875	-36.125	37.875	-107.25	-47.625	14.5
1487921998365	-103.875	-36.125	37.625	-107.25	-47.625	14.625
1487921998385	-103.875	-36.125	37.75	-107.25	-47.625	15.125
1487921998407	-103.625	-36.125	37.75	-107.0	-47.625	15.375
1487921998427	-103.625	-36.125	37.75	-107.125	-47.625	15.375
1487921998445	-103.625	-36.125	37.75	-107.125	-47.625	15.25
1487921998466	-103.625	-36.125	37.75	-107.25	-47.625	15.25
1487921998487	-103.875	-36.125	37.875	-107.375	-47.625	15.375
1487921998511	-103.875	-36.125	37.875	-107.375	-47.625	15.375
1487921998528	-103.875	-36.125	38.125	-107.25	-47.625	15.5
1487921998546	-103.875	-36.125	38.375	-107.25	-47.625	15.625
1487921998566	-103.875	-36.5	38.25	-107.25	-47.875	15.375
1487921998586	-103.875	-36.5	38.25	-107.25	-47.875	15.375
1487921998606	-103.875	-36.5	38.375	-107.25	-47.75	15.375
1487921998626	-103.875	-36.5	38.375	-107.25	-47.75	15.375
1487921998657	-103.875	-36.25	38.375	-107.25	-47.5	15.375
1487921998667	-103.625	-36.25	38.375	-107.0	-47.5	15.25
1487921998686	-103.625	-36.25	38.375	-107.0	-47.5	15.25
1487921998707	-103.875	-36.25	38.375	-107.25	-47.625	15.25
1487921998728	-103.875	-36.25	38.375	-107.25	-47.625	15.25
1487921998747	-103.875	-36.25	38.375	-107.25	-47.625	15.25
1487921998767	-103.875	-36.5	38.375	-107.25	-47.75	15.25
1487921998787	-103.875	-36.5	38.375	-107.25	-47.75	15.25
1487921998807	-103.875	-36.5	38.375	-107.25	-47.75	15.25
1487921998828	-103.875	-36.25	38.375	-107.25	-47.5	15.25
1487921998851	-103.875	-36.625	38.375	-107.25	-47.75	15.25
1487921998867	-103.875	-36.625	38.375	-107.25	-47.75	15.25
1487921998887	-103.875	-36.625	38.375	-107.25	-47.75	15.25
1487921998913	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921998931	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921998948	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921998967	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921998987	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921999008	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921999029	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921999047	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921999067	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921999088	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921999113	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921999130	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921999148	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921999169	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921999188	-103.875	-36.625	38.125	-107.25	-47.625	15.125
1487921999209	-104.0	-36.625	38.125	-107.375	-47.625	15.25
1487921999228	-104.0	-36.625	38.125	-107.375	-47.625	15.25
1487921999249	-104.0	-36.625	38.125	-107.25	-47.625	15.375
1487921999269	-104.0	-36.125	38.125	-107.25	-47.25	15.375
1487921999291	-104.0	-35.875	38.25	-107.25	-47.125	15.5
1487921999312	-104.0	-35.875	38.125	-107.25	-47.375	15.375
1487921999330	-104.0	-35.875	38.125	-107.25	-47.5	15.375
1487921999349	-104.0	-35.875	38.125	-107.25	-47.5	15.375
1487921999369	-104.0	-35.875	38.125	-107.25	-47.5	15.375
1487921999389	-104.0	-35.875	38.125	-107.25	-47.5	15.375
1487921999411	-104.0	-35.875	38.125	-107.25	-47.5	15.375
1487921999430	-104.0	-35.875	38.125	-107.25	-47.5	15.375
1487921999450	-104.0	-35.875	38.125	-107.25	-47.5	15.375
1487921999469	-104.0	-35.875	38.25	-107.25	-47.5	15.5
1487921999489	-104.0	-35.875	38.25	-107.25	-47.5	15.375
1487921999512	-104.0	-35.875	38.25	-107.25	-47.5	15.375
1487921999530	-104.0	-36.125	38.25	-107.25	-47.75	15.375
1487921999551	-104.0	-36.125	38.25	-107.25	-47.75	15.375
1487921999570	-104.0	-36.125	38.25	-107.25	-47.625	15.375
1487921999590	-103.875	-36.125	38.375	-107.125	-47.625	15.5
1487921999611	-103.875	-36.125	38.375	-107.125	-47.625	15.375
1487921999631	-103.875	-35.75	38.625	-107.125	-47.375	15.625
1487921999651	-103.875	-35.625	38.625	-107.125	-47.375	15.5
1487921999674	-104.0	-35.625	38.625	-107.25	-47.5	15.5
1487921999690	-104.0	-35.625	38.625	-107.25	-47.75	15.375
1487921999711	-104.0	-35.625	38.625	-107.125	-47.75	15.375
1487921999731	-104.125	-35.625	38.625	-107.25	-47.75	15.375
1487921999751	-104.125	-35.625	38.625	-107.25	-47.75	15.375
1487921999770	-104.125	-36.25	38.625	-107.125	-48.125	15.375
1487921999792	-104.125	-37.125	38.625	-107.125	-48.625	15.5
1487921999813	-104.125	-36.625	38.625	-107.125	-47.875	15.5
1487921999833	-104.0	-36.625	38.625	-107.125	-47.5	15.5
1487921999852	-104.0	-36.625	38.375	-107.125	-47.5	15.25
1487921999873	-104.0	-36.625	38.375	-107.25	-47.625	15.25
1487921999892	-104.0	-36.625	38.375	-107.25	-47.625	15.25
1487921999919	-103.875	-36.625	38.375	-107.125	-47.625	15.25
1487921999936	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921999952	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921999972	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487921999991	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487922000012	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487922000034	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487922000052	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487922000073	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487922000095	-103.875	-36.625	38.375	-107.25	-47.625	15.25
1487922000114	-103.875	-36.5	38.375	-107.25	-47.5	15.25
1487922000133	-103.875	-36.5	38.375	-107.25	-47.625	15.25
1487922000152	-103.875	-36.5	38.375	-107.25	-47.625	15.25
1487922000172	-103.875	-36.5	38.375	-107.25	-47.75	15.25
1487922000193	-103.875	-36.5	38.375	-107.25	-47.75	15.25
1487922000214	-103.875	-36.5	38.375	-107.25	-47.75	15.25
1487922000235	-103.875	-36.5	38.625	-107.25	-47.75	15.5
1487922000253	-103.875	-36.5	38.625	-107.25	-47.75	15.5
1487922000273	-103.875	-36.5	38.625	-107.25	-47.75	15.5
1487922000296	-104.0	-36.5	38.625	-107.375	-47.75	15.375
1487922000314	-104.0	-36.5	38.375	-107.375	-47.75	15.25
1487922000334	-104.0	-36.5	38.375	-107.25	-47.75	15.25
1487922000353	-104.0	-36.25	38.375	-107.25	-47.5	15.25
1487922000373	-104.0	-36.125	38.375	-107.25	-47.375	15.25
1487922000393	-104.0	-36.125	38.375	-107.25	-47.5	15.25
1487922000413	-104.0	-36.125	39.0	-107.25	-47.625	15.75
1487922000434	-104.0	-36.125	39.0	-107.25	-47.625	15.625
1487922000456	-104.0	-36.125	39.0	-107.25	-47.625	15.5
1487922000474	-104.0	-36.125	39.0	-107.25	-47.625	15.25
1487922000494	-103.875	-36.125	39.0	-107.125	-47.625	15.25
1487922000515	-103.875	-36.125	39.0	-107.125	-47.625	15.25
1487922000533	-103.875	-36.125	39.0	-107.125	-47.625	15.25
1487922000553	-103.875	-36.125	39.0	-107.25	-47.625	15.25
1487922000573	-103.875	-36.125	38.75	-107.25	-47.625	15.125
1487922000594	-103.875	-36.125	38.75	-107.25	-47.625	15.25
1487922000615	-103.875	-36.125	39.0	-107.25	-47.625	15.5
1487922000637	-103.875	-36.125	39.0	-107.25	-47.625	15.5
1487922000655	-103.875	-36.125	39.0	-107.25	-47.625	15.375
1487922000675	-104.0	-36.125	38.625	-107.25	-47.625	15.0
1487922000694	-104.125	-36.125	37.875	-107.375	-47.625	14.625
1487922000746	-104.125	-35.875	37.875	-107.25	-47.375	14.875
1487922000751	-104.125	-35.875	37.875	-107.25	-47.5	15.125
1487922000757	-104.125	-35.875	37.875	-107.125	-47.5	15.25
1487922000776	-104.125	-35.875	37.875	-107.125	-47.5	15.25
1487922000795	-104.125	-35.875	37.875	-107.125	-47.5	15.25
1487922000816	-104.375	-36.5	38.125	-107.375	-48.0	15.5
1487922000860	-104.0	-36.625	38.125	-107.0	-48.0	15.5
1487922000864	-104.0	-36.625	38.125	-107.125	-47.875	15.375
1487922000876	-104.0	-36.625	38.25	-107.125	-47.625	15.5
1487922000897	-104.0	-36.5	38.25	-107.25	-47.5	15.375
1487922000918	-103.875	-36.5	38.25	-107.125	-47.625	15.375
1487922000938	-104.125	-36.5	38.25	-107.375	-47.625	15.375
1487922000957	-104.125	-36.5	38.625	-107.375	-47.75	15.625
1487922000976	-104.125	-36.5	39.125	-107.25	-47.75	15.875
1487922000999	-104.125	-36.5	39.0	-107.125	-47.75	15.625
1487922001017	-103.625	-36.5	39.125	-106.75	-47.75	15.5
1487922001038	-103.875	-36.5	39.25	-107.125	-47.75	15.375
1487922001056	-103.875	-36.625	39.25	-107.125	-47.75	15.375
1487922001077	-103.875	-36.5	39.25	-107.25	-47.625	15.25
