1487921986605	0.0021305939	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986609	0.0031958907	0.0010652969	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921986615	0.005326485	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986621	0.0063917814	0.0031958907	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921986624	0.0042611877	0.0031958907	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921986629	0.0042611877	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921986635	0.0042611877	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986641	0.0031958907	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986644	0.0042611877	0.0021305939	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921986649	0.0042611877	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986655	0.005326485	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986660	0.0063917814	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986664	0.0063917814	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921986670	0.0074570784	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986675	0.0042611877	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986680	0.0042611877	0.0031958907	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921986689	0.005326485	0.0010652969	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986690	0.0063917814	0.0031958907	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921986694	0.0063917814	0.0042611877	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986700	0.0031958907	0.0021305939	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921986709	0.0042611877	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921986710	0.005326485	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986715	0.005326485	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986723	0.0042611877	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986725	0.005326485	0.0010652969	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921986732	0.0042611877	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986737	0.0042611877	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986740	0.005326485	0.0031958907	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921986745	0.0063917814	0.0042611877	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921986750	0.005326485	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986756	0.005326485	0.0031958907	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921986759	0.0063917814	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921986765	0.0031958907	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921986772	0.005326485	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986775	0.0063917814	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986779	0.0042611877	0.0042611877	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986787	0.0031958907	0.0042611877	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986790	0.0042611877	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986795	0.0031958907	0.0031958907	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921986800	0.0042611877	0.0	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986805	0.005326485	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921986810	0.0042611877	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986816	0.0063917814	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986821	0.005326485	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986825	0.005326485	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986830	0.005326485	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986838	0.0063917814	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986848	0.0063917814	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986849	0.0042611877	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986849	0.005326485	0.0042611877	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921986856	0.0042611877	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986860	0.0042611877	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986865	0.0042611877	0.0031958907	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921986871	0.005326485	0.005326485	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986876	0.0063917814	0.0042611877	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921986880	0.005326485	0.0021305939	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921986885	0.0042611877	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986891	0.0031958907	0.0031958907	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921986896	0.0042611877	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986900	0.0031958907	0.0021305939	0.0085223755	0.0063917814	0.0021305939	0.0063917814
1487921986906	0.0031958907	0.0021305939	0.0085223755	0.0063917814	0.0021305939	0.0063917814
1487921986910	0.0042611877	0.0010652969	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921986916	0.0031958907	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921986923	0.005326485	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986926	0.0074570784	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986930	0.005326485	0.0031958907	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921986939	0.005326485	0.0021305939	0.0021305939	0.0063917814	0.0021305939	0.0063917814
1487921986941	0.005326485	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986946	0.0063917814	0.0042611877	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921986950	0.0021305939	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986957	0.0021305939	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986961	-0.0010652969	0.0010652969	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921986966	0.0042611877	-0.0031958907	-0.0021305939	0.0063917814	0.0021305939	0.0063917814
1487921986973	0.0074570784	0.0021305939	0.0021305939	0.0063917814	0.0021305939	0.0063917814
1487921986977	0.01384886	0.0021305939	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921986981	0.018110048	0.0021305939	0.0085223755	0.0063917814	0.0021305939	0.0063917814
1487921986986	0.014914157	0.005326485	0.0085223755	0.0063917814	0.0021305939	0.0063917814
1487921986991	0.01065297	0.0042611877	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921986996	0.0042611877	0.005326485	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987001	-0.0021305939	0.0031958907	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921987006	-0.0074570784	-0.0010652969	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987011	-0.0074570784	0.0010652969	0.0021305939	0.0063917814	0.0021305939	0.0063917814
1487921987016	-0.0010652969	0.0	0.0021305939	0.0063917814	0.0021305939	0.0063917814
1487921987123	0.0074570784	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987125	0.014914157	0.0031958907	0.01065297	0.0063917814	0.0021305939	0.0063917814
1487921987127	0.017044751	0.0042611877	0.01065297	0.0063917814	0.0021305939	0.0063917814
1487921987128	0.012783563	0.0021305939	0.012783563	0.0063917814	0.0021305939	0.0063917814
1487921987131	0.0074570784	0.0031958907	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987134	-0.0010652969	0.0010652969	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921987138	-0.0063917814	0.0	0.0021305939	0.0063917814	0.0021305939	0.0063917814
1487921987139	-0.005326485	0.0	0.0	0.0063917814	0.0021305939	0.0063917814
1487921987144	0.0010652969	0.0031958907	0.0010652969	0.0063917814	0.0021305939	0.0063917814
1487921987147	0.0074570784	0.005326485	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987150	0.015979454	0.0042611877	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987152	0.014914157	0.0063917814	0.011718267	0.0063917814	0.0021305939	0.0063917814
1487921987154	0.01384886	0.0031958907	0.01065297	0.0063917814	0.0021305939	0.0063917814
1487921987156	0.0074570784	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987157	0.0021305939	0.0021305939	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921987158	0.0	-0.0010652969	0.0	0.0063917814	0.0021305939	0.0063917814
1487921987159	-0.0042611877	0.0	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987160	0.0010652969	0.0010652969	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987161	0.0063917814	0.0042611877	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987167	0.01065297	0.0042611877	0.0085223755	0.0063917814	0.0021305939	0.0063917814
1487921987169	0.01384886	0.0031958907	0.009587673	0.0063917814	0.0021305939	0.0063917814
1487921987170	0.009587673	0.0010652969	0.009587673	0.0063917814	0.0021305939	0.0063917814
1487921987171	0.005326485	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987172	-0.0010652969	0.0	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987173	-0.0031958907	-0.0010652969	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921987174	-0.0010652969	0.0010652969	0.0021305939	0.0063917814	0.0021305939	0.0063917814
1487921987175	0.0031958907	0.0031958907	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987176	0.009587673	0.0085223755	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987178	0.014914157	0.0074570784	0.009587673	0.0063917814	0.0021305939	0.0063917814
1487921987179	0.011718267	0.005326485	0.01065297	0.0063917814	0.0021305939	0.0063917814
1487921987180	0.0042611877	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987184	0.0010652969	0.0010652969	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921987187	-0.0031958907	0.0021305939	0.0	0.0063917814	0.0021305939	0.0063917814
1487921987188	-0.0010652969	-0.0010652969	0.0	0.0063917814	0.0021305939	0.0063917814
1487921987194	0.0042611877	-0.0010652969	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987197	0.0074570784	0.0010652969	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987203	0.012783563	0.0042611877	0.009587673	0.0063917814	0.0021305939	0.0063917814
1487921987212	0.015979454	0.005326485	0.0085223755	0.0063917814	0.0021305939	0.0063917814
1487921987212	0.011718267	0.0031958907	0.0085223755	0.0063917814	0.0021305939	0.0063917814
1487921987220	0.0021305939	0.0031958907	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987224	-0.0031958907	0.0010652969	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987228	-0.0063917814	-0.0010652969	0.0010652969	0.0063917814	0.0021305939	0.0063917814
1487921987231	-0.0042611877	0.0010652969	0.0	0.0063917814	0.0021305939	0.0063917814
1487921987238	0.0	0.0031958907	0.0010652969	0.0063917814	0.0021305939	0.0063917814
1487921987242	0.0074570784	0.0042611877	0.0085223755	0.0063917814	0.0021305939	0.0063917814
1487921987252	0.011718267	0.0031958907	0.0085223755	0.0063917814	0.0021305939	0.0063917814
1487921987254	0.014914157	0.005326485	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987257	0.01384886	0.0031958907	0.01065297	0.0063917814	0.0021305939	0.0063917814
1487921987264	0.0085223755	0.0021305939	0.009587673	0.0063917814	0.0021305939	0.0063917814
1487921987266	0.0031958907	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987273	-0.0031958907	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987277	-0.005326485	0.0010652969	0.0021305939	0.0063917814	0.0021305939	0.0063917814
1487921987282	-0.0031958907	-0.0010652969	0.0010652969	0.0063917814	0.0021305939	0.0063917814
1487921987287	0.0031958907	0.0042611877	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921987292	0.0085223755	0.0042611877	0.009587673	0.0063917814	0.0021305939	0.0063917814
1487921987299	0.012783563	0.0031958907	0.0085223755	0.0063917814	0.0021305939	0.0063917814
1487921987304	0.01384886	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987308	0.01065297	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987313	0.0074570784	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987317	0.0031958907	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987327	0.0	0.0021305939	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921987328	0.0	0.0031958907	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987332	0.0010652969	0.0042611877	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987340	0.0031958907	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987343	0.005326485	0.0021305939	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987347	0.0085223755	0.0031958907	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987352	0.01065297	0.0021305939	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987363	0.009587673	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987364	0.005326485	0.0010652969	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987367	0.0042611877	0.0010652969	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987375	0.0021305939	0.0010652969	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987377	0.0021305939	0.0042611877	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987382	0.0031958907	0.0021305939	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987389	0.0031958907	-0.0010652969	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987392	0.0063917814	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987398	0.0063917814	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987403	0.0063917814	0.0042611877	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987408	0.0074570784	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987413	0.005326485	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987418	0.0042611877	0.0031958907	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987424	0.005326485	0.0042611877	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921987428	0.0031958907	0.0031958907	0.0021305939	0.0063917814	0.0021305939	0.0063917814
1487921987432	0.0010652969	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987443	0.0031958907	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987444	0.0021305939	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987447	0.0031958907	0.0010652969	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987453	0.005326485	0.0	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987459	0.0042611877	0.0010652969	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987462	0.0042611877	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987470	0.005326485	0.0042611877	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987474	0.0074570784	0.0042611877	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987478	0.0042611877	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987484	0.0031958907	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987488	0.005326485	0.0021305939	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921987496	0.0031958907	0.0010652969	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921987498	0.005326485	0.0042611877	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987503	0.005326485	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987508	0.0074570784	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987513	0.009587673	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987518	0.0074570784	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987524	0.005326485	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987528	0.0063917814	0.0031958907	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987533	0.005326485	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987540	0.0010652969	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987544	0.0	0.0021305939	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987550	0.0010652969	0.0021305939	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987553	0.0031958907	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987558	0.005326485	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987564	0.0063917814	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987568	0.0074570784	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987576	0.0074570784	0.0010652969	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987582	0.0074570784	0.0042611877	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987584	0.0063917814	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987590	0.0042611877	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987593	0.0021305939	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987598	0.0042611877	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987603	0.0063917814	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987608	0.0085223755	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987614	0.0074570784	0.0031958907	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987619	0.0085223755	0.0021305939	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987627	0.0085223755	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987629	0.0042611877	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987633	0.0021305939	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987641	0.0010652969	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987647	0.0010652969	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987648	0.0021305939	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987653	0.0042611877	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987659	0.0031958907	0.0010652969	0.009587673	0.0063917814	0.0021305939	0.0063917814
1487921987664	0.0042611877	0.0021305939	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987672	0.005326485	0.0042611877	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987673	0.0063917814	0.0031958907	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987679	0.0074570784	0.0010652969	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987684	0.005326485	0.0021305939	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921987691	0.0063917814	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987695	0.005326485	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987699	0.0063917814	0.0021305939	0.0021305939	0.0063917814	0.0021305939	0.0063917814
1487921987704	0.0063917814	0.0031958907	0.0021305939	0.0063917814	0.0021305939	0.0063917814
1487921987710	0.005326485	0.0010652969	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987713	0.0074570784	0.0010652969	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987719	0.0074570784	0.0	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987725	0.0031958907	0.0021305939	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987729	0.0031958907	0.0021305939	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987735	0.0042611877	0.0031958907	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987742	0.0031958907	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987744	0.0021305939	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987749	0.0031958907	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987754	0.0021305939	0.0021305939	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987762	0.0031958907	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987764	0.005326485	0.0010652969	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987769	0.0042611877	0.0010652969	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987776	0.005326485	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987782	0.0063917814	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987785	0.0074570784	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987789	0.0085223755	0.0042611877	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987795	0.0074570784	0.0021305939	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921987800	0.005326485	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987804	0.005326485	0.005326485	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987809	0.0042611877	0.0031958907	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921987815	0.005326485	0.0010652969	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987820	0.0063917814	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987832	0.005326485	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987833	0.0042611877	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987834	0.0042611877	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987843	0.0031958907	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987846	0.0021305939	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987850	0.0021305939	0.0	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987854	0.0010652969	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987860	0.0021305939	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987864	0.005326485	0.0031958907	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921987869	0.0063917814	0.0031958907	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987874	0.0074570784	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987880	0.0085223755	0.0010652969	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987884	0.009587673	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987893	0.0074570784	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987895	0.0063917814	0.005326485	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987899	0.0031958907	0.0042611877	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987905	0.0042611877	0.0042611877	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987910	0.0031958907	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987915	0.0021305939	0.0	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987920	0.0042611877	0.0010652969	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987925	0.005326485	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987930	0.0063917814	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987935	0.0074570784	0.0021305939	0.0074570784	0.0063917814	0.0021305939	0.0063917814
1487921987942	0.0074570784	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987945	0.0042611877	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987950	0.0042611877	0.0010652969	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987958	0.005326485	0.0	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987962	0.005326485	0.0042611877	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987965	0.0042611877	0.0042611877	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921987970	0.0042611877	0.0031958907	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987977	0.0063917814	0.0021305939	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921987982	0.005326485	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987985	0.0074570784	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921987990	0.0085223755	0.0	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921987995	0.0085223755	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921988002	0.0042611877	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921988005	0.0042611877	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921988010	0.005326485	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921988015	0.0042611877	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921988021	0.0021305939	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921988030	0.0031958907	0.0021305939	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921988030	0.005326485	0.0031958907	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921988035	0.005326485	0.0010652969	0.0085223755	0.0063917814	0.0021305939	0.0063917814
1487921988043	0.005326485	0.0010652969	0.0063917814	0.0063917814	0.0021305939	0.0063917814
1487921988048	0.005326485	0.0042611877	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921988050	0.0042611877	0.0031958907	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921988055	0.0042611877	0.0021305939	0.0031958907	0.0063917814	0.0021305939	0.0063917814
1487921988061	0.005326485	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921988065	0.005326485	0.0021305939	0.0042611877	0.0063917814	0.0021305939	0.0063917814
1487921988071	0.005326485	0.0042611877	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921988077	0.005326485	0.0021305939	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921988080	0.0074570784	0.0	0.005326485	0.0063917814	0.0021305939	0.0063917814
1487921988086	0.0063917814	0.0010652969	0.005326485	0.0063917814	0.0021305939	0.0063917814
